IMG/center_2017_03_29_21_52_10_839.jpg,IMG/left_2017_03_29_21_52_10_839.jpg,IMG/right_2017_03_29_21_52_10_839.jpg,-0.1290191,0,0,29.14789
IMG/center_2017_03_29_21_52_10_931.jpg,IMG/left_2017_03_29_21_52_10_931.jpg,IMG/right_2017_03_29_21_52_10_931.jpg,-0.1290191,0,0,28.91183
IMG/center_2017_03_29_21_52_11_021.jpg,IMG/left_2017_03_29_21_52_11_021.jpg,IMG/right_2017_03_29_21_52_11_021.jpg,-0.1290191,0.1,0,28.63632
IMG/center_2017_03_29_21_52_11_092.jpg,IMG/left_2017_03_29_21_52_11_092.jpg,IMG/right_2017_03_29_21_52_11_092.jpg,-0.1290191,0.25,0,28.58198
IMG/center_2017_03_29_21_52_11_163.jpg,IMG/left_2017_03_29_21_52_11_163.jpg,IMG/right_2017_03_29_21_52_11_163.jpg,-0.1290191,0.45,0,28.68149
IMG/center_2017_03_29_21_52_11_250.jpg,IMG/left_2017_03_29_21_52_11_250.jpg,IMG/right_2017_03_29_21_52_11_250.jpg,-0.1151811,0.6500001,0,28.97475
IMG/center_2017_03_29_21_52_11_321.jpg,IMG/left_2017_03_29_21_52_11_321.jpg,IMG/right_2017_03_29_21_52_11_321.jpg,-0.1086691,0.8500001,0,29.458
IMG/center_2017_03_29_21_52_11_390.jpg,IMG/left_2017_03_29_21_52_11_390.jpg,IMG/right_2017_03_29_21_52_11_390.jpg,-0.102157,1,0,29.9435
IMG/center_2017_03_29_21_52_11_468.jpg,IMG/left_2017_03_29_21_52_11_468.jpg,IMG/right_2017_03_29_21_52_11_468.jpg,-0.09971504,0.15,0,29.79354
IMG/center_2017_03_29_21_52_11_554.jpg,IMG/left_2017_03_29_21_52_11_554.jpg,IMG/right_2017_03_29_21_52_11_554.jpg,-0.09971504,0.35,0,29.79211
IMG/center_2017_03_29_21_52_11_638.jpg,IMG/left_2017_03_29_21_52_11_638.jpg,IMG/right_2017_03_29_21_52_11_638.jpg,-0.09971504,0,0,29.76912
IMG/center_2017_03_29_21_52_11_732.jpg,IMG/left_2017_03_29_21_52_11_732.jpg,IMG/right_2017_03_29_21_52_11_732.jpg,-0.09971504,0,0,29.52329
IMG/center_2017_03_29_21_52_11_814.jpg,IMG/left_2017_03_29_21_52_11_814.jpg,IMG/right_2017_03_29_21_52_11_814.jpg,-0.09483103,0,0,29.28507
IMG/center_2017_03_29_21_52_11_881.jpg,IMG/left_2017_03_29_21_52_11_881.jpg,IMG/right_2017_03_29_21_52_11_881.jpg,-0.08587703,0,0,29.04946
IMG/center_2017_03_29_21_52_11_963.jpg,IMG/left_2017_03_29_21_52_11_963.jpg,IMG/right_2017_03_29_21_52_11_963.jpg,-0.07692302,0,0,28.81626
IMG/center_2017_03_29_21_52_12_045.jpg,IMG/left_2017_03_29_21_52_12_045.jpg,IMG/right_2017_03_29_21_52_12_045.jpg,-0.07692302,0.1,0,28.6014
IMG/center_2017_03_29_21_52_12_121.jpg,IMG/left_2017_03_29_21_52_12_121.jpg,IMG/right_2017_03_29_21_52_12_121.jpg,-0.07692302,0.3,0,28.55546
IMG/center_2017_03_29_21_52_12_213.jpg,IMG/left_2017_03_29_21_52_12_213.jpg,IMG/right_2017_03_29_21_52_12_213.jpg,-0.07692302,0.5000001,0,28.70481
IMG/center_2017_03_29_21_52_12_301.jpg,IMG/left_2017_03_29_21_52_12_301.jpg,IMG/right_2017_03_29_21_52_12_301.jpg,-0.07692302,0.7500001,0,29.16108
IMG/center_2017_03_29_21_52_12_381.jpg,IMG/left_2017_03_29_21_52_12_381.jpg,IMG/right_2017_03_29_21_52_12_381.jpg,-0.07692302,0.9500002,0,29.73811
IMG/center_2017_03_29_21_52_12_453.jpg,IMG/left_2017_03_29_21_52_12_453.jpg,IMG/right_2017_03_29_21_52_12_453.jpg,-0.07692302,0.05,0,29.84258
IMG/center_2017_03_29_21_52_12_524.jpg,IMG/left_2017_03_29_21_52_12_524.jpg,IMG/right_2017_03_29_21_52_12_524.jpg,-0.07692302,0.25,0,29.76825
IMG/center_2017_03_29_21_52_12_605.jpg,IMG/left_2017_03_29_21_52_12_605.jpg,IMG/right_2017_03_29_21_52_12_605.jpg,-0.07692302,0.45,0,29.85945
IMG/center_2017_03_29_21_52_12_699.jpg,IMG/left_2017_03_29_21_52_12_699.jpg,IMG/right_2017_03_29_21_52_12_699.jpg,-0.08180702,0,0,29.64162
IMG/center_2017_03_29_21_52_12_786.jpg,IMG/left_2017_03_29_21_52_12_786.jpg,IMG/right_2017_03_29_21_52_12_786.jpg,-0.08343503,0,0,29.40133
IMG/center_2017_03_29_21_52_12_871.jpg,IMG/left_2017_03_29_21_52_12_871.jpg,IMG/right_2017_03_29_21_52_12_871.jpg,-0.08831903,0,0,29.16387
IMG/center_2017_03_29_21_52_12_953.jpg,IMG/left_2017_03_29_21_52_12_953.jpg,IMG/right_2017_03_29_21_52_12_953.jpg,-0.08831903,0,0,28.92831
IMG/center_2017_03_29_21_52_13_029.jpg,IMG/left_2017_03_29_21_52_13_029.jpg,IMG/right_2017_03_29_21_52_13_029.jpg,-0.09076104,0,0,28.69477
IMG/center_2017_03_29_21_52_13_103.jpg,IMG/left_2017_03_29_21_52_13_103.jpg,IMG/right_2017_03_29_21_52_13_103.jpg,-0.09076104,0,0,28.46314
IMG/center_2017_03_29_21_52_13_178.jpg,IMG/left_2017_03_29_21_52_13_178.jpg,IMG/right_2017_03_29_21_52_13_178.jpg,-0.09076104,0.15,0,28.27753
IMG/center_2017_03_29_21_52_13_258.jpg,IMG/left_2017_03_29_21_52_13_258.jpg,IMG/right_2017_03_29_21_52_13_258.jpg,-0.09076104,0.35,0,28.2833
IMG/center_2017_03_29_21_52_13_342.jpg,IMG/left_2017_03_29_21_52_13_342.jpg,IMG/right_2017_03_29_21_52_13_342.jpg,-0.09076104,0.5500001,0,28.48322
IMG/center_2017_03_29_21_52_13_422.jpg,IMG/left_2017_03_29_21_52_13_422.jpg,IMG/right_2017_03_29_21_52_13_422.jpg,-0.09076104,0.7500001,0,28.87429
IMG/center_2017_03_29_21_52_13_506.jpg,IMG/left_2017_03_29_21_52_13_506.jpg,IMG/right_2017_03_29_21_52_13_506.jpg,-0.09076104,0.9500002,0,29.45371
IMG/center_2017_03_29_21_52_13_587.jpg,IMG/left_2017_03_29_21_52_13_587.jpg,IMG/right_2017_03_29_21_52_13_587.jpg,-0.09076104,0.1,0,29.65939
IMG/center_2017_03_29_21_52_13_679.jpg,IMG/left_2017_03_29_21_52_13_679.jpg,IMG/right_2017_03_29_21_52_13_679.jpg,-0.09076104,0.35,0,29.6021
IMG/center_2017_03_29_21_52_13_767.jpg,IMG/left_2017_03_29_21_52_13_767.jpg,IMG/right_2017_03_29_21_52_13_767.jpg,-0.09076104,0.5500001,0,29.79051
IMG/center_2017_03_29_21_52_13_848.jpg,IMG/left_2017_03_29_21_52_13_848.jpg,IMG/right_2017_03_29_21_52_13_848.jpg,-0.09076104,0,0,29.80323
IMG/center_2017_03_29_21_52_13_924.jpg,IMG/left_2017_03_29_21_52_13_924.jpg,IMG/right_2017_03_29_21_52_13_924.jpg,-0.09076104,0,0,29.55457
IMG/center_2017_03_29_21_52_13_998.jpg,IMG/left_2017_03_29_21_52_13_998.jpg,IMG/right_2017_03_29_21_52_13_998.jpg,-0.09076104,0,0,29.31588
IMG/center_2017_03_29_21_52_14_069.jpg,IMG/left_2017_03_29_21_52_14_069.jpg,IMG/right_2017_03_29_21_52_14_069.jpg,-0.08587703,0,0,29.13846
IMG/center_2017_03_29_21_52_14_146.jpg,IMG/left_2017_03_29_21_52_14_146.jpg,IMG/right_2017_03_29_21_52_14_146.jpg,-0.07285301,0,0,28.90426
IMG/center_2017_03_29_21_52_14_215.jpg,IMG/left_2017_03_29_21_52_14_215.jpg,IMG/right_2017_03_29_21_52_14_215.jpg,-0.054131,0.1,0,28.74692
IMG/center_2017_03_29_21_52_14_284.jpg,IMG/left_2017_03_29_21_52_14_284.jpg,IMG/right_2017_03_29_21_52_14_284.jpg,-0.03866499,0.3,0,28.70052
IMG/center_2017_03_29_21_52_14_363.jpg,IMG/left_2017_03_29_21_52_14_363.jpg,IMG/right_2017_03_29_21_52_14_363.jpg,-0.03378098,0.5000001,0,28.84936
IMG/center_2017_03_29_21_52_14_466.jpg,IMG/left_2017_03_29_21_52_14_466.jpg,IMG/right_2017_03_29_21_52_14_466.jpg,-0.02075697,0.7500001,0,29.30481
IMG/center_2017_03_29_21_52_14_545.jpg,IMG/left_2017_03_29_21_52_14_545.jpg,IMG/right_2017_03_29_21_52_14_545.jpg,-0.01831497,0.9500002,0,29.88128
IMG/center_2017_03_29_21_52_14_629.jpg,IMG/left_2017_03_29_21_52_14_629.jpg,IMG/right_2017_03_29_21_52_14_629.jpg,-0.01831497,0.1,0,29.84968
IMG/center_2017_03_29_21_52_14_702.jpg,IMG/left_2017_03_29_21_52_14_702.jpg,IMG/right_2017_03_29_21_52_14_702.jpg,-0.01831497,0.3,0,29.77894
IMG/center_2017_03_29_21_52_14_779.jpg,IMG/left_2017_03_29_21_52_14_779.jpg,IMG/right_2017_03_29_21_52_14_779.jpg,-0.01831497,0.5000001,0,29.91677
IMG/center_2017_03_29_21_52_14_854.jpg,IMG/left_2017_03_29_21_52_14_854.jpg,IMG/right_2017_03_29_21_52_14_854.jpg,-0.01831497,0.6500001,0,30.09214
IMG/center_2017_03_29_21_52_14_943.jpg,IMG/left_2017_03_29_21_52_14_943.jpg,IMG/right_2017_03_29_21_52_14_943.jpg,-0.02238497,0.9000002,0,30.15512
IMG/center_2017_03_29_21_52_15_013.jpg,IMG/left_2017_03_29_21_52_15_013.jpg,IMG/right_2017_03_29_21_52_15_013.jpg,-0.02726897,0,0,30.19436
IMG/center_2017_03_29_21_52_15_087.jpg,IMG/left_2017_03_29_21_52_15_087.jpg,IMG/right_2017_03_29_21_52_15_087.jpg,-0.03215298,0.2,0,29.78378
IMG/center_2017_03_29_21_52_15_162.jpg,IMG/left_2017_03_29_21_52_15_162.jpg,IMG/right_2017_03_29_21_52_15_162.jpg,-0.03866499,0.4,0,29.82178
IMG/center_2017_03_29_21_52_15_261.jpg,IMG/left_2017_03_29_21_52_15_261.jpg,IMG/right_2017_03_29_21_52_15_261.jpg,-0.04273499,0.6500001,0,30.09186
IMG/center_2017_03_29_21_52_15_338.jpg,IMG/left_2017_03_29_21_52_15_338.jpg,IMG/right_2017_03_29_21_52_15_338.jpg,-0.04273499,0,0,29.77248
IMG/center_2017_03_29_21_52_15_417.jpg,IMG/left_2017_03_29_21_52_15_417.jpg,IMG/right_2017_03_29_21_52_15_417.jpg,-0.04517699,0,0,29.53675
IMG/center_2017_03_29_21_52_15_501.jpg,IMG/left_2017_03_29_21_52_15_501.jpg,IMG/right_2017_03_29_21_52_15_501.jpg,-0.04517699,0,0,29.29907
IMG/center_2017_03_29_21_52_15_589.jpg,IMG/left_2017_03_29_21_52_15_589.jpg,IMG/right_2017_03_29_21_52_15_589.jpg,-0.047619,0,0,29.0632
IMG/center_2017_03_29_21_52_15_676.jpg,IMG/left_2017_03_29_21_52_15_676.jpg,IMG/right_2017_03_29_21_52_15_676.jpg,-0.050061,0,0,28.77089
IMG/center_2017_03_29_21_52_15_753.jpg,IMG/left_2017_03_29_21_52_15_753.jpg,IMG/right_2017_03_29_21_52_15_753.jpg,-0.054131,0.15,0,28.64066
IMG/center_2017_03_29_21_52_15_831.jpg,IMG/left_2017_03_29_21_52_15_831.jpg,IMG/right_2017_03_29_21_52_15_831.jpg,-0.056573,0.35,0,28.64339
IMG/center_2017_03_29_21_52_15_903.jpg,IMG/left_2017_03_29_21_52_15_903.jpg,IMG/right_2017_03_29_21_52_15_903.jpg,-0.061457,0.5500001,0,28.84
IMG/center_2017_03_29_21_52_15_983.jpg,IMG/left_2017_03_29_21_52_15_983.jpg,IMG/right_2017_03_29_21_52_15_983.jpg,-0.061457,0.7500001,0,29.22791
IMG/center_2017_03_29_21_52_16_061.jpg,IMG/left_2017_03_29_21_52_16_061.jpg,IMG/right_2017_03_29_21_52_16_061.jpg,-0.061457,0.9500002,0,29.80443
IMG/center_2017_03_29_21_52_16_129.jpg,IMG/left_2017_03_29_21_52_16_129.jpg,IMG/right_2017_03_29_21_52_16_129.jpg,-0.061457,0.05,0,29.84712
IMG/center_2017_03_29_21_52_16_198.jpg,IMG/left_2017_03_29_21_52_16_198.jpg,IMG/right_2017_03_29_21_52_16_198.jpg,-0.061457,0.25,0,29.77126
IMG/center_2017_03_29_21_52_16_268.jpg,IMG/left_2017_03_29_21_52_16_268.jpg,IMG/right_2017_03_29_21_52_16_268.jpg,-0.054131,0.4,0,29.82242
IMG/center_2017_03_29_21_52_16_339.jpg,IMG/left_2017_03_29_21_52_16_339.jpg,IMG/right_2017_03_29_21_52_16_339.jpg,-0.047619,0.6000001,0,30.05729
IMG/center_2017_03_29_21_52_16_413.jpg,IMG/left_2017_03_29_21_52_16_413.jpg,IMG/right_2017_03_29_21_52_16_413.jpg,-0.04517699,0.7500001,0,30.11745
IMG/center_2017_03_29_21_52_16_486.jpg,IMG/left_2017_03_29_21_52_16_486.jpg,IMG/right_2017_03_29_21_52_16_486.jpg,-0.04517699,0,0,29.85788
IMG/center_2017_03_29_21_52_16_567.jpg,IMG/left_2017_03_29_21_52_16_567.jpg,IMG/right_2017_03_29_21_52_16_567.jpg,-0.04517699,0,0,29.64415
IMG/center_2017_03_29_21_52_16_634.jpg,IMG/left_2017_03_29_21_52_16_634.jpg,IMG/right_2017_03_29_21_52_16_634.jpg,-0.04517699,0,0,29.46645
IMG/center_2017_03_29_21_52_16_708.jpg,IMG/left_2017_03_29_21_52_16_708.jpg,IMG/right_2017_03_29_21_52_16_708.jpg,-0.04517699,0,0,29.22929
IMG/center_2017_03_29_21_52_16_779.jpg,IMG/left_2017_03_29_21_52_16_779.jpg,IMG/right_2017_03_29_21_52_16_779.jpg,-0.04517699,0,0,28.99407
IMG/center_2017_03_29_21_52_16_859.jpg,IMG/left_2017_03_29_21_52_16_859.jpg,IMG/right_2017_03_29_21_52_16_859.jpg,-0.04517699,0.1,0,28.77739
IMG/center_2017_03_29_21_52_16_933.jpg,IMG/left_2017_03_29_21_52_16_933.jpg,IMG/right_2017_03_29_21_52_16_933.jpg,-0.04517699,0.25,0,28.72309
IMG/center_2017_03_29_21_52_17_031.jpg,IMG/left_2017_03_29_21_52_17_031.jpg,IMG/right_2017_03_29_21_52_17_031.jpg,-0.04110699,0.5000001,0,28.87772
IMG/center_2017_03_29_21_52_17_126.jpg,IMG/left_2017_03_29_21_52_17_126.jpg,IMG/right_2017_03_29_21_52_17_126.jpg,-0.02971098,0.7500001,0,29.33264
IMG/center_2017_03_29_21_52_17_205.jpg,IMG/left_2017_03_29_21_52_17_205.jpg,IMG/right_2017_03_29_21_52_17_205.jpg,-0.01831497,0.9500002,0,29.90883
IMG/center_2017_03_29_21_52_17_281.jpg,IMG/left_2017_03_29_21_52_17_281.jpg,IMG/right_2017_03_29_21_52_17_281.jpg,-0.01831497,0.1,0,29.8495
IMG/center_2017_03_29_21_52_17_351.jpg,IMG/left_2017_03_29_21_52_17_351.jpg,IMG/right_2017_03_29_21_52_17_351.jpg,-0.01831497,0,0,29.70545
IMG/center_2017_03_29_21_52_17_436.jpg,IMG/left_2017_03_29_21_52_17_436.jpg,IMG/right_2017_03_29_21_52_17_436.jpg,-0.01831497,0,0,29.4133
IMG/center_2017_03_29_21_52_17_521.jpg,IMG/left_2017_03_29_21_52_17_521.jpg,IMG/right_2017_03_29_21_52_17_521.jpg,-0.009360959,0,0,29.17674
IMG/center_2017_03_29_21_52_17_593.jpg,IMG/left_2017_03_29_21_52_17_593.jpg,IMG/right_2017_03_29_21_52_17_593.jpg,-0.0004069507,0,0,29.00061
IMG/center_2017_03_29_21_52_17_668.jpg,IMG/left_2017_03_29_21_52_17_668.jpg,IMG/right_2017_03_29_21_52_17_668.jpg,0,0,0,28.76737
IMG/center_2017_03_29_21_52_17_758.jpg,IMG/left_2017_03_29_21_52_17_758.jpg,IMG/right_2017_03_29_21_52_17_758.jpg,0,0,0,28.4785
IMG/center_2017_03_29_21_52_17_825.jpg,IMG/left_2017_03_29_21_52_17_825.jpg,IMG/right_2017_03_29_21_52_17_825.jpg,0,0,0,28.30658
IMG/center_2017_03_29_21_52_17_896.jpg,IMG/left_2017_03_29_21_52_17_896.jpg,IMG/right_2017_03_29_21_52_17_896.jpg,0,0,0,28.07895
IMG/center_2017_03_29_21_52_17_972.jpg,IMG/left_2017_03_29_21_52_17_972.jpg,IMG/right_2017_03_29_21_52_17_972.jpg,0,0,0,27.90944
IMG/center_2017_03_29_21_52_18_041.jpg,IMG/left_2017_03_29_21_52_18_041.jpg,IMG/right_2017_03_29_21_52_18_041.jpg,0,0,0,27.68502
IMG/center_2017_03_29_21_52_18_124.jpg,IMG/left_2017_03_29_21_52_18_124.jpg,IMG/right_2017_03_29_21_52_18_124.jpg,0,0,0,27.46241
IMG/center_2017_03_29_21_52_18_193.jpg,IMG/left_2017_03_29_21_52_18_193.jpg,IMG/right_2017_03_29_21_52_18_193.jpg,-0.0004069507,0,0,27.29662
IMG/center_2017_03_29_21_52_18_299.jpg,IMG/left_2017_03_29_21_52_18_299.jpg,IMG/right_2017_03_29_21_52_18_299.jpg,-0.009360959,0,0,26.96799
IMG/center_2017_03_29_21_52_18_378.jpg,IMG/left_2017_03_29_21_52_18_378.jpg,IMG/right_2017_03_29_21_52_18_378.jpg,-0.009360959,0,0,26.75111
IMG/center_2017_03_29_21_52_18_449.jpg,IMG/left_2017_03_29_21_52_18_449.jpg,IMG/right_2017_03_29_21_52_18_449.jpg,-0.009360959,0.05,0,26.58962
IMG/center_2017_03_29_21_52_18_522.jpg,IMG/left_2017_03_29_21_52_18_522.jpg,IMG/right_2017_03_29_21_52_18_522.jpg,-0.01343096,0.25,0,26.51459
IMG/center_2017_03_29_21_52_18_595.jpg,IMG/left_2017_03_29_21_52_18_595.jpg,IMG/right_2017_03_29_21_52_18_595.jpg,-0.02482697,0.4,0,26.58633
IMG/center_2017_03_29_21_52_18_671.jpg,IMG/left_2017_03_29_21_52_18_671.jpg,IMG/right_2017_03_29_21_52_18_671.jpg,-0.04110699,0.6000001,0,26.85003
IMG/center_2017_03_29_21_52_18_768.jpg,IMG/left_2017_03_29_21_52_18_768.jpg,IMG/right_2017_03_29_21_52_18_768.jpg,-0.04517699,0.8500001,0,27.44689
IMG/center_2017_03_29_21_52_18_856.jpg,IMG/left_2017_03_29_21_52_18_856.jpg,IMG/right_2017_03_29_21_52_18_856.jpg,-0.04517699,0.05,0,27.95212
IMG/center_2017_03_29_21_52_18_943.jpg,IMG/left_2017_03_29_21_52_18_943.jpg,IMG/right_2017_03_29_21_52_18_943.jpg,-0.04517699,0.25,0,27.90834
IMG/center_2017_03_29_21_52_19_024.jpg,IMG/left_2017_03_29_21_52_19_024.jpg,IMG/right_2017_03_29_21_52_19_024.jpg,-0.04517699,0,0,27.87534
IMG/center_2017_03_29_21_52_19_107.jpg,IMG/left_2017_03_29_21_52_19_107.jpg,IMG/right_2017_03_29_21_52_19_107.jpg,-0.04517699,0,0,27.66575
IMG/center_2017_03_29_21_52_19_175.jpg,IMG/left_2017_03_29_21_52_19_175.jpg,IMG/right_2017_03_29_21_52_19_175.jpg,-0.04517699,0,0,27.50015
IMG/center_2017_03_29_21_52_19_256.jpg,IMG/left_2017_03_29_21_52_19_256.jpg,IMG/right_2017_03_29_21_52_19_256.jpg,-0.04517699,0,0,27.2236
IMG/center_2017_03_29_21_52_19_330.jpg,IMG/left_2017_03_29_21_52_19_330.jpg,IMG/right_2017_03_29_21_52_19_330.jpg,-0.04517699,0,0,27.05917
IMG/center_2017_03_29_21_52_19_413.jpg,IMG/left_2017_03_29_21_52_19_413.jpg,IMG/right_2017_03_29_21_52_19_413.jpg,-0.04517699,0,0,26.84145
IMG/center_2017_03_29_21_52_19_484.jpg,IMG/left_2017_03_29_21_52_19_484.jpg,IMG/right_2017_03_29_21_52_19_484.jpg,-0.04517699,0,0,26.62548
IMG/center_2017_03_29_21_52_19_559.jpg,IMG/left_2017_03_29_21_52_19_559.jpg,IMG/right_2017_03_29_21_52_19_559.jpg,-0.04517699,0,0,26.41127
IMG/center_2017_03_29_21_52_19_634.jpg,IMG/left_2017_03_29_21_52_19_634.jpg,IMG/right_2017_03_29_21_52_19_634.jpg,-0.04517699,0,0,26.25174
IMG/center_2017_03_29_21_52_19_713.jpg,IMG/left_2017_03_29_21_52_19_713.jpg,IMG/right_2017_03_29_21_52_19_713.jpg,-0.04110699,0,0,26.04057
IMG/center_2017_03_29_21_52_19_788.jpg,IMG/left_2017_03_29_21_52_19_788.jpg,IMG/right_2017_03_29_21_52_19_788.jpg,-0.03215298,0,0,25.83133
IMG/center_2017_03_29_21_52_19_859.jpg,IMG/left_2017_03_29_21_52_19_859.jpg,IMG/right_2017_03_29_21_52_19_859.jpg,-0.02075697,0,0,25.62381
IMG/center_2017_03_29_21_52_19_927.jpg,IMG/left_2017_03_29_21_52_19_927.jpg,IMG/right_2017_03_29_21_52_19_927.jpg,-0.01587296,0,0,25.46924
IMG/center_2017_03_29_21_52_20_016.jpg,IMG/left_2017_03_29_21_52_20_016.jpg,IMG/right_2017_03_29_21_52_20_016.jpg,-0.009360959,0,0,25.21361
IMG/center_2017_03_29_21_52_20_086.jpg,IMG/left_2017_03_29_21_52_20_086.jpg,IMG/right_2017_03_29_21_52_20_086.jpg,-0.009360959,0,0,25.06145
IMG/center_2017_03_29_21_52_20_154.jpg,IMG/left_2017_03_29_21_52_20_154.jpg,IMG/right_2017_03_29_21_52_20_154.jpg,-0.009360959,0,0,24.91019
IMG/center_2017_03_29_21_52_20_248.jpg,IMG/left_2017_03_29_21_52_20_248.jpg,IMG/right_2017_03_29_21_52_20_248.jpg,-0.009360959,0,0,24.66011
IMG/center_2017_03_29_21_52_20_328.jpg,IMG/left_2017_03_29_21_52_20_328.jpg,IMG/right_2017_03_29_21_52_20_328.jpg,-0.009360959,0,0,24.46185
IMG/center_2017_03_29_21_52_20_407.jpg,IMG/left_2017_03_29_21_52_20_407.jpg,IMG/right_2017_03_29_21_52_20_407.jpg,-0.009360959,0,0,24.26517
IMG/center_2017_03_29_21_52_20_488.jpg,IMG/left_2017_03_29_21_52_20_488.jpg,IMG/right_2017_03_29_21_52_20_488.jpg,-0.009360959,0,0,24.07006
IMG/center_2017_03_29_21_52_20_555.jpg,IMG/left_2017_03_29_21_52_20_555.jpg,IMG/right_2017_03_29_21_52_20_555.jpg,-0.009360959,0,0,23.92477
IMG/center_2017_03_29_21_52_20_640.jpg,IMG/left_2017_03_29_21_52_20_640.jpg,IMG/right_2017_03_29_21_52_20_640.jpg,-0.009360959,0,0,23.68454
IMG/center_2017_03_29_21_52_20_719.jpg,IMG/left_2017_03_29_21_52_20_719.jpg,IMG/right_2017_03_29_21_52_20_719.jpg,-0.009360959,0,0,23.49411
IMG/center_2017_03_29_21_52_20_789.jpg,IMG/left_2017_03_29_21_52_20_789.jpg,IMG/right_2017_03_29_21_52_20_789.jpg,-0.009360959,0,0,23.35229
IMG/center_2017_03_29_21_52_20_864.jpg,IMG/left_2017_03_29_21_52_20_864.jpg,IMG/right_2017_03_29_21_52_20_864.jpg,-0.009360959,0,0,23.16452
IMG/center_2017_03_29_21_52_20_935.jpg,IMG/left_2017_03_29_21_52_20_935.jpg,IMG/right_2017_03_29_21_52_20_935.jpg,-0.009360959,0,0,23.02469
IMG/center_2017_03_29_21_52_21_011.jpg,IMG/left_2017_03_29_21_52_21_011.jpg,IMG/right_2017_03_29_21_52_21_011.jpg,-0.009360959,0,0,22.83957
IMG/center_2017_03_29_21_52_21_084.jpg,IMG/left_2017_03_29_21_52_21_084.jpg,IMG/right_2017_03_29_21_52_21_084.jpg,-0.01343096,0,0,22.6559
IMG/center_2017_03_29_21_52_21_155.jpg,IMG/left_2017_03_29_21_52_21_155.jpg,IMG/right_2017_03_29_21_52_21_155.jpg,-0.01343096,0,0,22.51913
IMG/center_2017_03_29_21_52_21_223.jpg,IMG/left_2017_03_29_21_52_21_223.jpg,IMG/right_2017_03_29_21_52_21_223.jpg,-0.01831497,0,0,22.33801
IMG/center_2017_03_29_21_52_21_299.jpg,IMG/left_2017_03_29_21_52_21_299.jpg,IMG/right_2017_03_29_21_52_21_299.jpg,-0.02238497,0,0,22.15829
IMG/center_2017_03_29_21_52_21_370.jpg,IMG/left_2017_03_29_21_52_21_370.jpg,IMG/right_2017_03_29_21_52_21_370.jpg,-0.02238497,0,0,22.02449
IMG/center_2017_03_29_21_52_21_465.jpg,IMG/left_2017_03_29_21_52_21_465.jpg,IMG/right_2017_03_29_21_52_21_465.jpg,-0.02238497,0,0,21.8033
IMG/center_2017_03_29_21_52_21_553.jpg,IMG/left_2017_03_29_21_52_21_553.jpg,IMG/right_2017_03_29_21_52_21_553.jpg,-0.02971098,0,0,21.62884
IMG/center_2017_03_29_21_52_21_640.jpg,IMG/left_2017_03_29_21_52_21_640.jpg,IMG/right_2017_03_29_21_52_21_640.jpg,-0.047619,0,0,21.4649
IMG/center_2017_03_29_21_52_21_709.jpg,IMG/left_2017_03_29_21_52_21_709.jpg,IMG/right_2017_03_29_21_52_21_709.jpg,-0.059015,0,0,21.33962
IMG/center_2017_03_29_21_52_21_780.jpg,IMG/left_2017_03_29_21_52_21_780.jpg,IMG/right_2017_03_29_21_52_21_780.jpg,-0.06796901,0,0,20.90174
IMG/center_2017_03_29_21_52_21_862.jpg,IMG/left_2017_03_29_21_52_21_862.jpg,IMG/right_2017_03_29_21_52_21_862.jpg,-0.06796901,0,0,21.08321
IMG/center_2017_03_29_21_52_21_933.jpg,IMG/left_2017_03_29_21_52_21_933.jpg,IMG/right_2017_03_29_21_52_21_933.jpg,-0.06796901,0,0,20.88717
IMG/center_2017_03_29_21_52_22_015.jpg,IMG/left_2017_03_29_21_52_22_015.jpg,IMG/right_2017_03_29_21_52_22_015.jpg,-0.063085,0,0,20.72137
IMG/center_2017_03_29_21_52_22_097.jpg,IMG/left_2017_03_29_21_52_22_097.jpg,IMG/right_2017_03_29_21_52_22_097.jpg,-0.061457,0,0,20.1191
IMG/center_2017_03_29_21_52_22_181.jpg,IMG/left_2017_03_29_21_52_22_181.jpg,IMG/right_2017_03_29_21_52_22_181.jpg,-0.061457,0,0,20.02395
IMG/center_2017_03_29_21_52_22_271.jpg,IMG/left_2017_03_29_21_52_22_271.jpg,IMG/right_2017_03_29_21_52_22_271.jpg,-0.061457,0,0,19.87743
IMG/center_2017_03_29_21_52_22_344.jpg,IMG/left_2017_03_29_21_52_22_344.jpg,IMG/right_2017_03_29_21_52_22_344.jpg,-0.059015,0,0,19.71496
IMG/center_2017_03_29_21_52_22_423.jpg,IMG/left_2017_03_29_21_52_22_423.jpg,IMG/right_2017_03_29_21_52_22_423.jpg,-0.04273499,0,0.15,19.31908
IMG/center_2017_03_29_21_52_22_490.jpg,IMG/left_2017_03_29_21_52_22_490.jpg,IMG/right_2017_03_29_21_52_22_490.jpg,-0.01831497,0,0.35,18.01287
IMG/center_2017_03_29_21_52_22_559.jpg,IMG/left_2017_03_29_21_52_22_559.jpg,IMG/right_2017_03_29_21_52_22_559.jpg,0,0,0.5000001,17.04063
IMG/center_2017_03_29_21_52_22_649.jpg,IMG/left_2017_03_29_21_52_22_649.jpg,IMG/right_2017_03_29_21_52_22_649.jpg,0,0,0.7500001,15.43873
IMG/center_2017_03_29_21_52_22_716.jpg,IMG/left_2017_03_29_21_52_22_716.jpg,IMG/right_2017_03_29_21_52_22_716.jpg,0,0,0.9000002,14.48896
